Time,Position
2.541300000000000026e+01,9.865296952852556700e+00
2.541400000000000148e+01,9.792009160507918253e+00
2.541499999999999915e+01,9.771020126872244305e+00
2.541600000000000037e+01,9.876264739567798046e+00
2.541700000000000159e+01,9.786048231262762798e+00
2.541799999999999926e+01,9.779183558249512132e+00
2.541900000000000048e+01,9.773755344173496340e+00
2.542000000000000171e+01,9.784179042658845304e+00
2.542099999999999937e+01,9.832844776429013223e+00
2.542200000000000060e+01,9.833196767927237403e+00
2.542300000000000182e+01,9.774939903429505250e+00
2.542399999999999949e+01,9.716772202393213931e+00
2.542500000000000071e+01,9.797476575746268068e+00
2.542600000000000193e+01,9.816145769310145042e+00
2.542699999999999960e+01,9.792155019224223267e+00
2.542800000000000082e+01,9.758768175424645364e+00
2.542900000000000205e+01,9.794171557272910889e+00
2.542999999999999972e+01,9.770321137881003537e+00
2.543100000000000094e+01,9.801954652224278419e+00
2.543200000000000216e+01,9.799646184355369272e+00
2.543299999999999983e+01,9.809706904106528569e+00
2.543400000000000105e+01,9.827892925597966567e+00
2.543500000000000227e+01,9.899001264670625133e+00
2.543599999999999994e+01,9.868295653340560136e+00
2.543700000000000117e+01,9.866804353765930458e+00
2.543799999999999883e+01,9.862208822494086036e+00
2.543900000000000006e+01,9.794735670658132776e+00
2.544000000000000128e+01,9.826314211922005271e+00
2.544099999999999895e+01,9.834178358265692310e+00
2.544200000000000017e+01,9.808466602214208407e+00
2.544300000000000139e+01,9.870413446047347605e+00
2.544399999999999906e+01,9.938784512654372350e+00
2.544500000000000028e+01,9.830521759687394834e+00
2.544600000000000151e+01,9.761530482762294625e+00
2.544699999999999918e+01,9.848055284865841585e+00
2.544800000000000040e+01,9.861672864535313110e+00
2.544900000000000162e+01,9.847872922372248539e+00
2.544999999999999929e+01,9.834172530724453409e+00
2.545100000000000051e+01,9.856441719529559720e+00
2.545200000000000173e+01,9.799520630156418832e+00
2.545299999999999940e+01,9.867702893472420911e+00
2.545400000000000063e+01,9.891826446549567109e+00
2.545500000000000185e+01,9.822650064137596004e+00
2.545599999999999952e+01,9.872201127529562470e+00
2.545700000000000074e+01,9.858052327439400742e+00
2.545800000000000196e+01,9.752765692867514602e+00
2.545899999999999963e+01,9.797037728904145482e+00
2.546000000000000085e+01,9.930955775185783097e+00
2.546100000000000207e+01,9.840144755325731296e+00
2.546199999999999974e+01,9.728245348598933973e+00
2.546300000000000097e+01,9.843765620650659187e+00
2.546400000000000219e+01,9.800298351930216256e+00
2.546499999999999986e+01,9.817058871287429156e+00
2.546600000000000108e+01,9.849123259449640955e+00
2.546700000000000230e+01,9.922002723303650740e+00
2.546799999999999997e+01,9.941712931464369518e+00
2.546900000000000119e+01,9.900482130257655555e+00
2.546999999999999886e+01,9.784103799188050843e+00
2.547100000000000009e+01,9.766029146574780384e+00
2.547200000000000131e+01,9.858010105134400902e+00
2.547299999999999898e+01,9.881110745037641863e+00
2.547400000000000020e+01,9.888914169154460865e+00
2.547500000000000142e+01,9.895600864677218667e+00
2.547599999999999909e+01,9.820360238427594979e+00
2.547700000000000031e+01,9.780392993943440416e+00
2.547800000000000153e+01,9.899014291087116391e+00
2.547899999999999920e+01,9.841679693056804012e+00
2.548000000000000043e+01,9.858103117842778929e+00
2.548100000000000165e+01,9.828669046353564198e+00
2.548199999999999932e+01,9.863659063989953069e+00
2.548300000000000054e+01,9.869765464138497535e+00
2.548400000000000176e+01,9.811785805310940134e+00
2.548499999999999943e+01,9.792632098564299170e+00
2.548600000000000065e+01,9.864285829024906249e+00
2.548700000000000188e+01,9.891968684345300744e+00
2.548799999999999955e+01,9.949045666956070733e+00
2.548900000000000077e+01,9.917014954910133184e+00
2.549000000000000199e+01,9.877000093298414996e+00
2.549099999999999966e+01,9.947664813618770197e+00
2.549200000000000088e+01,9.939542135564135350e+00
2.549300000000000210e+01,9.875860117177870379e+00
2.549399999999999977e+01,9.896134724005685612e+00
2.549500000000000099e+01,9.957029648592412130e+00
2.549600000000000222e+01,9.963247203036866395e+00
2.549699999999999989e+01,9.890036706271157385e+00
2.549800000000000111e+01,9.868916171965429029e+00
2.549899999999999878e+01,9.860438783053593781e+00
2.550000000000000000e+01,9.873127810370014856e+00
2.550100000000000122e+01,9.867910742134647251e+00
2.550199999999999889e+01,9.853050672934532628e+00
2.550300000000000011e+01,9.897673123521137484e+00
2.550400000000000134e+01,9.860318265724645315e+00
2.550499999999999901e+01,9.904671783524333861e+00
2.550600000000000023e+01,9.897822606801920386e+00
2.550700000000000145e+01,9.911623079633088196e+00
2.550799999999999912e+01,9.834488294637820260e+00
2.550900000000000034e+01,9.924197460786432501e+00
2.551000000000000156e+01,9.898952872189255459e+00
2.551099999999999923e+01,9.849888471291803782e+00
2.551200000000000045e+01,9.872000607042886955e+00
2.551300000000000168e+01,9.931124215138773081e+00
2.551399999999999935e+01,9.893842358466617526e+00
2.551500000000000057e+01,9.934373703494841834e+00
2.551600000000000179e+01,9.875482494432130665e+00
2.551699999999999946e+01,9.838038850238483235e+00
2.551800000000000068e+01,9.916553162694665247e+00
2.551900000000000190e+01,9.978512646693724619e+00
2.551999999999999957e+01,9.907206228386964852e+00
2.552100000000000080e+01,9.952275221928022830e+00
2.552200000000000202e+01,9.906153923499523728e+00
2.552299999999999969e+01,9.845580484517084230e+00
2.552400000000000091e+01,9.892672964154712645e+00
2.552500000000000213e+01,9.833181165708765548e+00
2.552599999999999980e+01,9.803589018883821282e+00
2.552700000000000102e+01,9.868044316526178861e+00
2.552800000000000225e+01,9.863481940132672321e+00
2.552899999999999991e+01,9.777883031834770478e+00
2.553000000000000114e+01,9.861823405884409866e+00
2.553099999999999881e+01,9.834727144792903886e+00
2.553200000000000003e+01,9.817690787074434766e+00
2.553300000000000125e+01,9.945953211106038694e+00
2.553399999999999892e+01,9.910424261808921997e+00
2.553500000000000014e+01,9.901316968009641784e+00
2.553600000000000136e+01,9.815567823536889946e+00
2.553699999999999903e+01,9.803663384714640827e+00
2.553800000000000026e+01,9.936525291372484858e+00
2.553900000000000148e+01,9.919285074292421456e+00
2.553999999999999915e+01,9.887752732126312338e+00
2.554100000000000037e+01,9.897071337755576792e+00
2.554200000000000159e+01,9.845688783279950229e+00
2.554299999999999926e+01,9.831693177745121304e+00
2.554400000000000048e+01,9.900563268655318439e+00
2.554500000000000171e+01,9.884010050251157864e+00
2.554599999999999937e+01,9.804172350104760625e+00
2.554700000000000060e+01,9.846173795431202080e+00
2.554800000000000182e+01,9.955751138702678915e+00
2.554899999999999949e+01,9.903849377497355277e+00
2.555000000000000071e+01,9.866955356902273877e+00
2.555100000000000193e+01,9.865942099203149240e+00
2.555199999999999960e+01,9.865109986796715802e+00
2.555300000000000082e+01,9.863756981416040404e+00
2.555400000000000205e+01,9.862887585752300623e+00
2.555499999999999972e+01,9.924791883912124746e+00
2.555600000000000094e+01,9.876959683392215084e+00
2.555700000000000216e+01,9.889743925361710097e+00
2.555799999999999983e+01,9.932021697211744993e+00
2.555900000000000105e+01,9.959677885710210177e+00
2.556000000000000227e+01,9.934790720031317690e+00
2.556099999999999994e+01,9.948799205690514569e+00
2.556200000000000117e+01,9.982881640866157369e+00
2.556299999999999883e+01,9.936061886135398424e+00
2.556400000000000006e+01,9.885282049184681341e+00
2.556500000000000128e+01,9.932306162843813624e+00
2.556599999999999895e+01,9.930467595704049799e+00
2.556700000000000017e+01,9.951150022623334479e+00
2.556800000000000139e+01,9.974020885348984677e+00
2.556899999999999906e+01,9.966685095973879527e+00
2.557000000000000028e+01,9.917053182003209955e+00
2.557100000000000151e+01,9.918842186097567293e+00
2.557199999999999918e+01,9.873183189619824773e+00
2.557300000000000040e+01,9.910446235877540033e+00
2.557400000000000162e+01,9.931871179267851346e+00
2.557499999999999929e+01,9.952369087026250227e+00
2.557600000000000051e+01,9.877327679244059411e+00
2.557700000000000173e+01,9.901421614098936175e+00
2.557799999999999940e+01,9.893924604339872531e+00
2.557900000000000063e+01,9.930361309626894339e+00
2.558000000000000185e+01,9.922291862177523569e+00
2.558099999999999952e+01,9.813477036433864598e+00
2.558200000000000074e+01,9.880853158360427102e+00
2.558300000000000196e+01,9.968177771555506439e+00
2.558399999999999963e+01,9.936473494410209994e+00
2.558500000000000085e+01,9.962143952669896052e+00
2.558600000000000207e+01,9.944254861991375094e+00
2.558699999999999974e+01,9.839248672704330900e+00
2.558800000000000097e+01,9.888719082161605556e+00
2.558900000000000219e+01,9.965662945820797702e+00
2.558999999999999986e+01,9.913795300887787931e+00
2.559100000000000108e+01,9.898720136568318395e+00
2.559200000000000230e+01,9.879037571086170644e+00
2.559299999999999997e+01,9.896473383658760170e+00
2.559400000000000119e+01,9.985561969164194807e+00
2.559499999999999886e+01,9.962191014490914043e+00
2.559600000000000009e+01,9.942889091915823485e+00
2.559700000000000131e+01,9.880005957115773896e+00
2.559799999999999898e+01,9.941046808030513660e+00
2.559900000000000020e+01,9.973321338504105071e+00
2.560000000000000142e+01,9.911283632407920763e+00
2.560099999999999909e+01,9.890643905573318406e+00
2.560200000000000031e+01,9.962557953760793339e+00
2.560300000000000153e+01,9.933440521614237184e+00
2.560399999999999920e+01,9.901513664226868627e+00
2.560500000000000043e+01,9.924710147035703756e+00
2.560600000000000165e+01,9.927665617273197185e+00
2.560699999999999932e+01,9.952162144346349493e+00
2.560800000000000054e+01,9.911458882419942995e+00
2.560900000000000176e+01,9.872954428278948313e+00
2.560999999999999943e+01,9.920678886392016338e+00
2.561100000000000065e+01,9.928100592099253774e+00
2.561200000000000188e+01,9.882506655112912597e+00
2.561299999999999955e+01,9.931095061854158246e+00
2.561400000000000077e+01,1.000023040223168813e+01
2.561500000000000199e+01,9.888738818957575560e+00
2.561599999999999966e+01,9.940069393920344609e+00
2.561700000000000088e+01,9.980062057068728620e+00
2.561800000000000210e+01,9.956078265713811604e+00
2.561899999999999977e+01,9.952947380256198073e+00
2.562000000000000099e+01,9.920361143482134381e+00
2.562100000000000222e+01,9.999212860316765372e+00
2.562199999999999989e+01,9.947527633251505463e+00
2.562300000000000111e+01,9.904267516456869203e+00
2.562399999999999878e+01,9.923539127736754395e+00
2.562500000000000000e+01,9.929308519544074230e+00
2.562600000000000122e+01,9.928814178636299559e+00
2.562699999999999889e+01,9.884424828545929742e+00
2.562800000000000011e+01,9.878896601451401693e+00
2.562900000000000134e+01,9.843157634460927952e+00
2.562999999999999901e+01,9.938252444349574333e+00
2.563100000000000023e+01,9.940411731806399587e+00
2.563200000000000145e+01,9.954558300795918413e+00
2.563299999999999912e+01,9.895914819301856014e+00
2.563400000000000034e+01,9.884293122825827282e+00
2.563500000000000156e+01,9.848191113139298736e+00
2.563599999999999923e+01,9.901511314323919066e+00
2.563700000000000045e+01,9.920486073417066564e+00
2.563800000000000168e+01,9.991928356753312812e+00
2.563899999999999935e+01,9.986013896078405949e+00
2.564000000000000057e+01,9.908638430418010401e+00
2.564100000000000179e+01,9.955342170711022121e+00
2.564199999999999946e+01,9.875269298204480961e+00
2.564300000000000068e+01,9.850858988512475989e+00
2.564400000000000190e+01,9.983918939154975192e+00
2.564499999999999957e+01,1.003881792376018289e+01
2.564600000000000080e+01,1.000623231175710792e+01
2.564700000000000202e+01,9.896699906778660960e+00
2.564799999999999969e+01,9.892372493905034148e+00
2.564900000000000091e+01,9.860259006278871752e+00
2.565000000000000213e+01,9.914067185955893535e+00
2.565099999999999980e+01,9.915655166309162993e+00
2.565200000000000102e+01,9.984041021824303641e+00
2.565300000000000225e+01,9.961415017542968542e+00
2.565399999999999991e+01,9.910702788119351681e+00
2.565500000000000114e+01,9.881250638641379425e+00
2.565599999999999881e+01,9.884827024502490289e+00
2.565700000000000003e+01,9.952570141696259753e+00
2.565800000000000125e+01,1.001982121266793690e+01
2.565899999999999892e+01,9.959779631256671095e+00
2.566000000000000014e+01,9.910613752653118169e+00
2.566100000000000136e+01,9.867811055810506105e+00
2.566199999999999903e+01,9.868486461633329654e+00
2.566300000000000026e+01,9.818821020836697500e+00
2.566400000000000148e+01,9.933367482830117723e+00
2.566499999999999915e+01,9.937243434587884394e+00
2.566600000000000037e+01,9.967448392144346414e+00
2.566700000000000159e+01,9.906461951411637656e+00
2.566799999999999926e+01,9.783595071964768408e+00
2.566900000000000048e+01,9.908915556737593278e+00
2.567000000000000171e+01,9.947478025902865895e+00
2.567099999999999937e+01,9.898657661743449410e+00
2.567200000000000060e+01,9.982627884290470988e+00
2.567300000000000182e+01,9.950470208795769267e+00
2.567399999999999949e+01,9.969089053630852959e+00
2.567500000000000071e+01,9.873994508103560719e+00
2.567600000000000193e+01,9.929158949777162846e+00
2.567699999999999960e+01,9.890811388375047031e+00
2.567800000000000082e+01,9.914986126051893223e+00
2.567900000000000205e+01,9.963480077367083965e+00
2.567999999999999972e+01,9.950805483781266503e+00
2.568100000000000094e+01,9.921663191220702060e+00
2.568200000000000216e+01,9.912831086299249250e+00
2.568299999999999983e+01,1.004966529593871449e+01
2.568400000000000105e+01,9.955945300513386442e+00
2.568500000000000227e+01,9.951247992509722806e+00
2.568599999999999994e+01,9.898191832801543910e+00
2.568700000000000117e+01,9.957404634452533543e+00
2.568799999999999883e+01,9.935917143209225699e+00
2.568900000000000006e+01,9.945981435372232227e+00
2.569000000000000128e+01,9.907720866470780763e+00
2.569099999999999895e+01,9.904917259038494848e+00
2.569200000000000017e+01,1.000779937522049678e+01
2.569300000000000139e+01,9.941496250451088201e+00
2.569399999999999906e+01,9.966116688962340930e+00
2.569500000000000028e+01,9.910980072228586124e+00
2.569600000000000151e+01,9.822146556201483136e+00
2.569699999999999918e+01,9.932191021602861269e+00
2.569800000000000040e+01,1.000093637435256255e+01
2.569900000000000162e+01,9.993715288057453350e+00
2.569999999999999929e+01,9.933392201047400505e+00
2.570100000000000051e+01,9.952347354672578916e+00
2.570200000000000173e+01,9.928863725966296627e+00
2.570299999999999940e+01,9.918462931352946654e+00
2.570400000000000063e+01,9.975598678527974883e+00
2.570500000000000185e+01,9.905034255075495508e+00
2.570599999999999952e+01,9.945197541529887886e+00
2.570700000000000074e+01,1.003393978091542316e+01
2.570800000000000196e+01,9.977996940762265510e+00
2.570899999999999963e+01,9.872528190350072563e+00
2.571000000000000085e+01,9.969807128414460706e+00
2.571100000000000207e+01,9.939801328791400437e+00
2.571199999999999974e+01,9.933251173298627279e+00
2.571300000000000097e+01,9.947603492675211712e+00
2.571400000000000219e+01,9.994731094229136303e+00
2.571499999999999986e+01,9.919620422323024655e+00
2.571600000000000108e+01,9.917808533023197981e+00
2.571700000000000230e+01,9.920990245498744642e+00
2.571799999999999997e+01,9.971735420189189014e+00
2.571900000000000119e+01,9.964421156651841471e+00
2.571999999999999886e+01,9.954974479241908369e+00
2.572100000000000009e+01,9.937981772210912723e+00
2.572200000000000131e+01,9.983000496114003752e+00
2.572299999999999898e+01,9.964980283808374750e+00
2.572400000000000020e+01,9.879205088145051050e+00
2.572500000000000142e+01,9.845963642595462417e+00
2.572599999999999909e+01,9.918792971917850920e+00
2.572700000000000031e+01,1.001363905072227922e+01
2.572800000000000153e+01,9.977608240864469735e+00
2.572899999999999920e+01,9.912454023974609285e+00
2.573000000000000043e+01,9.944893845888701733e+00
2.573100000000000165e+01,9.877965228480759308e+00
2.573199999999999932e+01,9.979490813330304633e+00
2.573300000000000054e+01,9.943985054109578670e+00
2.573400000000000176e+01,9.999407761273339190e+00
2.573499999999999943e+01,9.988975846627237587e+00
2.573600000000000065e+01,9.922337194450342679e+00
2.573700000000000188e+01,9.932622184193428794e+00
2.573799999999999955e+01,9.960027098244049526e+00
2.573900000000000077e+01,9.939613604489135668e+00
2.574000000000000199e+01,9.873115950730575463e+00
2.574099999999999966e+01,1.002824195003055507e+01
2.574200000000000088e+01,9.947880426511963137e+00
2.574300000000000210e+01,9.896726504954665771e+00
2.574399999999999977e+01,9.883348823440666564e+00
2.574500000000000099e+01,1.001002239748478928e+01
2.574600000000000222e+01,9.960666567324127030e+00
2.574699999999999989e+01,9.956139058716694024e+00
2.574800000000000111e+01,9.919238331400810793e+00
2.574899999999999878e+01,9.944801120119542759e+00
2.575000000000000000e+01,1.000609445832439093e+01
2.575100000000000122e+01,9.946950405884566138e+00
2.575199999999999889e+01,9.922273083886745226e+00
2.575300000000000011e+01,9.996423334535410987e+00
2.575400000000000134e+01,9.968642300475492490e+00
2.575499999999999901e+01,9.919712615812212420e+00
2.575600000000000023e+01,9.877641819209426188e+00
2.575700000000000145e+01,9.974468013204779382e+00
2.575799999999999912e+01,9.963531333476847607e+00
2.575900000000000034e+01,9.941333044932598284e+00
2.576000000000000156e+01,9.954368182024714073e+00
2.576099999999999923e+01,9.986278045340943876e+00
2.576200000000000045e+01,9.961075623993584927e+00
2.576300000000000168e+01,1.006703483042823422e+01
2.576399999999999935e+01,9.945864059324135198e+00
2.576500000000000057e+01,9.929828768032308517e+00
2.576600000000000179e+01,9.924594448354474352e+00
2.576699999999999946e+01,9.961755483339899797e+00
2.576800000000000068e+01,9.904468084821100859e+00
2.576900000000000190e+01,9.974145851928161832e+00
2.576999999999999957e+01,9.950921272801615203e+00
2.577100000000000080e+01,9.812414063974133072e+00
2.577200000000000202e+01,9.852063218964463687e+00
2.577299999999999969e+01,9.960542593785428167e+00
2.577400000000000091e+01,9.887972149961157697e+00
2.577500000000000213e+01,9.858520696689371476e+00
2.577599999999999980e+01,9.896085687857125279e+00
2.577700000000000102e+01,9.959463746331444156e+00
2.577800000000000225e+01,9.981931900628115528e+00
2.577899999999999991e+01,9.914326718076019063e+00
2.578000000000000114e+01,9.924777877408459403e+00
2.578099999999999881e+01,9.905868049099998629e+00
2.578200000000000003e+01,9.966826918685724124e+00
2.578300000000000125e+01,9.926898466764992435e+00
2.578399999999999892e+01,9.913459296251154740e+00
2.578500000000000014e+01,9.938989651226064481e+00
2.578600000000000136e+01,9.914769936164622877e+00
2.578699999999999903e+01,9.897131009888131103e+00
2.578800000000000026e+01,9.976361066020050572e+00
2.578900000000000148e+01,9.902420143718771328e+00
2.578999999999999915e+01,9.912021167071953798e+00
2.579100000000000037e+01,9.941454690777790759e+00
2.579200000000000159e+01,9.880591335957404908e+00
2.579299999999999926e+01,9.960074750751797268e+00
2.579400000000000048e+01,9.915736152937352443e+00
2.579500000000000171e+01,9.924106872632576071e+00
2.579599999999999937e+01,9.925385329510312715e+00
2.579700000000000060e+01,9.950868300371485731e+00
2.579800000000000182e+01,9.935859404791846927e+00
2.579899999999999949e+01,9.911070539744448737e+00
2.580000000000000071e+01,9.991608992606062500e+00
2.580100000000000193e+01,9.927536232213997280e+00
2.580199999999999960e+01,9.914555995879366534e+00
2.580300000000000082e+01,9.994878273080020747e+00
2.580400000000000205e+01,9.944909188057822647e+00
2.580499999999999972e+01,9.985278992510616902e+00
2.580600000000000094e+01,9.918470653504861900e+00
2.580700000000000216e+01,1.005865233107879142e+01
2.580799999999999983e+01,1.000502878414748942e+01
2.580900000000000105e+01,1.002259521962701250e+01
2.581000000000000227e+01,9.901111281018019739e+00
2.581099999999999994e+01,9.911270745118709868e+00
2.581200000000000117e+01,9.956168313414661242e+00
2.581299999999999883e+01,1.001252932253984618e+01
2.581400000000000006e+01,9.994197864820167254e+00
2.581500000000000128e+01,9.917115738474333142e+00
2.581599999999999895e+01,9.864722511540719552e+00
2.581700000000000017e+01,9.848271534850368880e+00
2.581800000000000139e+01,9.877339025264683769e+00
2.581899999999999906e+01,9.938745541241090109e+00
2.582000000000000028e+01,9.908041761119724455e+00
2.582100000000000151e+01,9.931451260201283660e+00
2.582199999999999918e+01,9.964659357746324275e+00
2.582300000000000040e+01,9.931188498602374182e+00
2.582400000000000162e+01,9.882062803647439608e+00
2.582499999999999929e+01,9.948352232317702715e+00
2.582600000000000051e+01,9.906746698849357102e+00
2.582700000000000173e+01,9.798788646149207082e+00
2.582799999999999940e+01,9.963066489181276353e+00
2.582900000000000063e+01,9.855965599799318966e+00
2.583000000000000185e+01,9.853677883463086928e+00
2.583099999999999952e+01,9.872079827111875261e+00
2.583200000000000074e+01,9.852929777566531655e+00
2.583300000000000196e+01,9.865073169678021614e+00
2.583399999999999963e+01,9.899969921683652530e+00
2.583500000000000085e+01,9.909474462933701489e+00
2.583600000000000207e+01,9.831791964623976199e+00
2.583699999999999974e+01,9.876811438727692405e+00
2.583800000000000097e+01,9.956461987771191957e+00
2.583900000000000219e+01,9.837403798051282067e+00
2.583999999999999986e+01,9.840216424616997415e+00
2.584100000000000108e+01,9.863107927289107124e+00
2.584200000000000230e+01,9.839764863235615167e+00
2.584299999999999997e+01,9.813470728677360810e+00
2.584400000000000119e+01,9.860893751799329365e+00
2.584499999999999886e+01,9.901253472988486237e+00
2.584600000000000009e+01,9.856848637627670939e+00
2.584700000000000131e+01,9.993541537440529865e+00
2.584799999999999898e+01,9.912182275214135529e+00
2.584900000000000020e+01,9.895034591121532941e+00
2.585000000000000142e+01,9.875531669197098239e+00
2.585099999999999909e+01,9.972339287984427258e+00
2.585200000000000031e+01,9.991254663968740957e+00
2.585300000000000153e+01,9.983940079863069528e+00
2.585399999999999920e+01,9.848795574857767576e+00
2.585500000000000043e+01,9.873125020279227115e+00
2.585600000000000165e+01,9.865940471027876413e+00
2.585699999999999932e+01,9.933413678396618707e+00
2.585800000000000054e+01,9.884076583563194518e+00
2.585900000000000176e+01,9.857664332426724130e+00
2.585999999999999943e+01,9.830615535759594792e+00
2.586100000000000065e+01,9.913601263576293121e+00
2.586200000000000188e+01,9.927711855258777973e+00
2.586299999999999955e+01,9.947631352783622205e+00
2.586400000000000077e+01,9.899800145113061944e+00
2.586500000000000199e+01,9.860456989297775365e+00
2.586599999999999966e+01,9.912951196242659080e+00
2.586700000000000088e+01,9.911817046692281252e+00
2.586800000000000210e+01,9.885241676195077432e+00
2.586899999999999977e+01,9.954548857905875181e+00
2.587000000000000099e+01,9.971696127251785668e+00
2.587100000000000222e+01,9.854761589053270043e+00
2.587199999999999989e+01,9.814610607868447190e+00
2.587300000000000111e+01,9.879117903855227922e+00
2.587399999999999878e+01,9.826598199593201244e+00
2.587500000000000000e+01,9.931124605837307939e+00
2.587600000000000122e+01,9.937611269805621816e+00
2.587699999999999889e+01,9.864810713494204464e+00
2.587800000000000011e+01,9.831005387828707143e+00
2.587900000000000134e+01,9.825563601105285372e+00
2.587999999999999901e+01,9.818936057945178320e+00
2.588100000000000023e+01,9.908052166684020889e+00
2.588200000000000145e+01,9.904578496935110721e+00
2.588299999999999912e+01,9.921238624660547956e+00
2.588400000000000034e+01,9.970337304206921658e+00
2.588500000000000156e+01,9.930256588381894289e+00
2.588599999999999923e+01,9.839824551791627627e+00
2.588700000000000045e+01,9.832519193398400859e+00
2.588800000000000168e+01,9.983681832039094317e+00
2.588899999999999935e+01,9.922746730990230191e+00
2.589000000000000057e+01,9.840888584070677680e+00
2.589100000000000179e+01,9.877337745408148351e+00
2.589199999999999946e+01,9.763500061004490860e+00
2.589300000000000068e+01,9.845556279726665139e+00
2.589400000000000190e+01,9.914880926718520726e+00
2.589499999999999957e+01,9.896475695362523695e+00
2.589600000000000080e+01,9.843949122027051857e+00
2.589700000000000202e+01,9.877011733788231496e+00
2.589799999999999969e+01,9.851150367725267643e+00
2.589900000000000091e+01,9.825337807074424390e+00
2.590000000000000213e+01,9.811308632059089874e+00
2.590099999999999980e+01,9.837595920935216398e+00
2.590200000000000102e+01,9.946875346951514985e+00
2.590300000000000225e+01,9.970611982305328524e+00
2.590399999999999991e+01,9.825826193637009709e+00
2.590500000000000114e+01,9.798723882719222900e+00
2.590599999999999881e+01,9.737332096354096578e+00
2.590700000000000003e+01,9.851868283025037698e+00
2.590800000000000125e+01,9.939515771694065194e+00
2.590899999999999892e+01,9.923636740796444755e+00
2.591000000000000014e+01,9.841934525956189006e+00
2.591100000000000136e+01,9.821998026405285742e+00
2.591199999999999903e+01,9.874611335220022212e+00
2.591300000000000026e+01,9.872500411996359304e+00
2.591400000000000148e+01,9.781116530010887544e+00
2.591499999999999915e+01,9.817345634925660036e+00
2.591600000000000037e+01,9.788494778294740684e+00
2.591700000000000159e+01,9.880902890091716628e+00
2.591799999999999926e+01,9.823429591643767722e+00
2.591900000000000048e+01,9.788952748680438631e+00
2.592000000000000171e+01,9.775182573746263870e+00
2.592099999999999937e+01,9.764861563642153186e+00
2.592200000000000060e+01,9.825774355842684216e+00
2.592300000000000182e+01,9.821550176608841554e+00
2.592399999999999949e+01,9.810536768600830015e+00
2.592500000000000071e+01,9.782411188530955926e+00
2.592600000000000193e+01,9.830781647076610952e+00
2.592699999999999960e+01,9.861838182198722436e+00
2.592800000000000082e+01,9.820004921462903269e+00
2.592900000000000205e+01,9.939990731564293469e+00
2.592999999999999972e+01,9.858317201745025571e+00
2.593100000000000094e+01,9.836182443901645200e+00
2.593200000000000216e+01,9.815973872206049222e+00
2.593299999999999983e+01,9.848955001469434478e+00
2.593400000000000105e+01,9.833054264668227518e+00
2.593500000000000227e+01,9.856541718736419710e+00
2.593599999999999994e+01,9.922228216692364100e+00
2.593700000000000117e+01,9.939743699780697384e+00
2.593799999999999883e+01,9.935334849095029952e+00
2.593900000000000006e+01,9.875983906447466154e+00
2.594000000000000128e+01,9.846118370980743606e+00
2.594099999999999895e+01,9.903761221901023148e+00
2.594200000000000017e+01,9.857905441322031947e+00
2.594300000000000139e+01,9.846165425169100871e+00
2.594399999999999906e+01,9.897659137586600764e+00
2.594500000000000028e+01,9.869825249594390115e+00
2.594600000000000151e+01,9.874766037926844930e+00
2.594699999999999918e+01,9.900612786061298465e+00
2.594800000000000040e+01,9.797190559368109675e+00
2.594900000000000162e+01,9.820702825585764018e+00
2.594999999999999929e+01,9.895733642098194949e+00
2.595100000000000051e+01,9.867030324028357668e+00
2.595200000000000173e+01,9.803787429183406843e+00
2.595299999999999940e+01,9.892071830404336907e+00
2.595400000000000063e+01,9.888428725160469668e+00
2.595500000000000185e+01,9.878880526587316524e+00
2.595599999999999952e+01,9.796710140043828119e+00
2.595700000000000074e+01,9.768536521809945583e+00
2.595800000000000196e+01,9.850802650465432464e+00
2.595899999999999963e+01,9.817349485909765860e+00
2.596000000000000085e+01,9.796279260900536912e+00
2.596100000000000207e+01,9.863717321855038023e+00
2.596199999999999974e+01,9.840910562678216067e+00
2.596300000000000097e+01,9.822125554111158507e+00
2.596400000000000219e+01,9.849648607956277502e+00
2.596499999999999986e+01,9.909548589962463794e+00
2.596600000000000108e+01,9.836463842670200464e+00
2.596700000000000230e+01,9.798639007549008184e+00
2.596799999999999997e+01,9.818951021062394702e+00
2.596900000000000119e+01,9.927271951181456444e+00
2.596999999999999886e+01,9.795895872497858647e+00
2.597100000000000009e+01,9.796330528945544458e+00
2.597200000000000131e+01,9.779946509384050302e+00
2.597299999999999898e+01,9.891965835575133426e+00
2.597400000000000020e+01,9.928200571150494369e+00
2.597500000000000142e+01,9.890073679082020064e+00
2.597599999999999909e+01,9.782006063581947686e+00
2.597700000000000031e+01,9.815240832563695506e+00
2.597800000000000153e+01,9.927059103726374900e+00
2.597899999999999920e+01,9.897891284576932236e+00
2.598000000000000043e+01,9.823738395447195515e+00
2.598100000000000165e+01,9.803214513043165823e+00
2.598199999999999932e+01,9.840119581062133136e+00
2.598300000000000054e+01,9.889002468553474756e+00
2.598400000000000176e+01,9.803074094520631832e+00
2.598499999999999943e+01,9.839612613362943350e+00
2.598600000000000065e+01,9.754995619479849722e+00
2.598700000000000188e+01,9.802099657226328588e+00
2.598799999999999955e+01,9.899586675751631759e+00
2.598900000000000077e+01,9.921734977905298791e+00
2.599000000000000199e+01,9.788034255733894184e+00
2.599099999999999966e+01,9.824094878928530505e+00
2.599200000000000088e+01,9.882997470459804035e+00
2.599300000000000210e+01,9.862694856634096396e+00
2.599399999999999977e+01,9.854931998209726984e+00
2.599500000000000099e+01,9.769618257040248110e+00
